who,date,seiqd,mode,lambda_o,phi_o,lambda_d,phi_d,migrt,weekend,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild,trip_routelen,stime,etime,grid_id_o,grid_id_d
36384703,20190525,1,1.0,114.0355503,22.62157138,114.0848745,22.54425085,20190706,True,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,11439.77,2019/5/25 9:44,2019/5/25 10:15,27963.0,15488.0
36384703,20190525,2,1.0,114.0848745,22.54425085,114.0541752,22.70541753,20190706,True,38.63935817,80.36168241,0.0,0.287655185,0.16638629,0.0,0.555935973,0.0,0.0,0.073890473,0.134489359,0.0,0.076854882,0.923115106,0.118064391,22127.391,2019/5/25 11:21,2019/5/25 11:31,15488.0,41536.0
36384703,20190525,3,1.0,114.0541752,22.70541753,113.9841389,22.67423889,20190706,True,31.89043744,81.05553652,0.0,0.362107389,0.0,0.0,0.114329115,0.0,0.0,0.023393762,0.432670751,0.0,1.232362339,0.0,0.200395778,10524.052,2019/5/25 13:38,2019/5/25 13:59,41536.0,36510.0
36384703,20190525,4,1.0,113.9841389,22.67423889,114.0191581,22.70979537,20190706,True,40.60788101,87.23531395,0.0,0.525969419,0.0,0.0,0.426848815,0.0,0.0,0.002555915,0.0,0.0,0.0,0.0,0.278814961,9596.636,2019/5/25 15:57,2019/5/25 16:19,36510.0,42236.0
36384703,20190525,5,1.0,114.0191581,22.70979537,114.0291938,22.6364176,20190706,True,7.615773106,56.61271942,0.0,0.358923503,0.194676702,0.059536811,0.575669005,0.0,0.131085649,0.001257487,0.923383841,0.417563672,0.0,0.0,0.017704916,11636.528,2019/5/25 18:40,2019/5/25 18:51,42236.0,30459.0
36384703,20190525,6,0.0,114.0291938,22.6364176,114.0224686,22.62320619,20190706,True,6.08276253,53.81449619,0.0,0.686560428,0.0,0.0,0.0,0.0,0.099668124,0.0,0.527907936,0.450530297,0.0,0.091482749,0.189099605,2645.271,2019/5/25 19:21,2019/5/26 9:03,30459.0,28314.0
36384703,20190526,1,1.0,114.0224686,22.62320619,114.0486586,22.69956665,20190706,True,35.35533906,78.10889834,0.0,0.277455872,0.0,0.0,0.814513849,0.0,0.003190174,0.059456389,0.0,0.0,0.0,0.0,0.221618025,9963.119,2019/5/26 9:33,2019/5/26 9:43,28314.0,40463.0
36384703,20190526,2,1.0,114.0486586,22.69956665,114.0848745,22.54425085,20190706,True,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,20227.811,2019/5/26 14:06,2019/5/26 15:52,40463.0,15488.0
36384703,20190526,3,1.0,114.0848745,22.54425085,114.0355503,22.62157138,20190706,True,0.0,49.2036584,0.132139296,0.358320647,0.136820927,0.008281862,0.042910898,0.068471729,0.049253777,0.013451289,0.260024176,0.161213274,0.0,0.449761924,0.256590345,11439.77,2019/5/26 17:23,2019/5/26 17:43,15488.0,27963.0
36384703,20190526,4,2.0,114.0355503,22.62157138,114.0634154,22.68906204,20190706,True,32.89376841,72.53275122,0.0,0.842242698,0.0,0.0,0.37277374,0.0,0.054706355,0.0,0.506778791,0.0,0.0,0.0,0.126003572,9511.311,2019/5/26 18:16,2019/5/26 18:55,27963.0,39041.0
36384703,20190526,5,1.0,114.0634154,22.68906204,114.0355503,22.62157138,20190706,True,0.0,49.2036584,0.132139296,0.358320647,0.136820927,0.008281862,0.042910898,0.068471729,0.049253777,0.013451289,0.260024176,0.161213274,0.0,0.449761924,0.256590345,9511.311,2019/5/26 20:31,2019/5/26 21:26,39041.0,27963.0
36384703,20190527,1,1.0,114.0355503,22.62157138,114.0338878,22.73632377,20190706,False,52.0096145,96.13532129,0.0,0.253173143,0.049291917,0.0,0.301780594,0.0,0.0,0.047085865,0.028104559,0.705291086,0.0,0.0,0.273533277,13673.499,2019/5/27 9:41,2019/5/27 10:27,27963.0,46526.0
36384703,20190527,2,1.0,114.0338878,22.73632377,114.0541752,22.70541753,20190706,False,38.63935817,80.36168241,0.0,0.287655185,0.16638629,0.0,0.555935973,0.0,0.0,0.073890473,0.134489359,0.0,0.076854882,0.923115106,0.118064391,4463.048,2019/5/27 11:55,2019/5/27 12:18,46526.0,41536.0
36384703,20190527,3,1.0,114.0541752,22.70541753,114.0390005,22.69092237,20190706,False,31.01612484,75.76938696,0.0,0.228007436,0.0,0.0,0.847685016,0.0,0.0,0.0,0.263320577,0.0,0.0,0.0,0.184784787,3916.087,2019/5/27 15:28,2019/5/27 15:39,41536.0,39031.0
36384703,20190527,4,1.0,114.0390005,22.69092237,114.0355503,22.62157138,20190706,False,0.0,49.2036584,0.132139296,0.358320647,0.136820927,0.008281862,0.042910898,0.068471729,0.049253777,0.013451289,0.260024176,0.161213274,0.0,0.449761924,0.256590345,8160.303,2019/5/27 16:58,2019/5/27 18:12,39031.0,27963.0
36384703,20190528,1,1.0,114.0355503,22.62157138,114.0417761,22.60685774,20190706,False,7.280109889,42.52058325,0.0,0.487685891,0.0,0.0,0.0,0.0,0.0,0.073450649,1.962567194,0.223851142,0.144430164,0.0,0.005548572,2492.578,2019/5/28 8:55,2019/5/28 8:58,27963.0,25466.0
36384703,20190528,2,1.0,114.0417761,22.60685774,114.0486586,22.69956665,20190706,False,35.35533906,78.10889834,0.0,0.277455872,0.0,0.0,0.814513849,0.0,0.003190174,0.059456389,0.0,0.0,0.0,0.0,0.221618025,12029.944,2019/5/28 12:52,2019/5/28 13:53,25466.0,40463.0
36384703,20190528,3,1.0,114.0486586,22.69956665,114.0355503,22.62157138,20190706,False,0.0,49.2036584,0.132139296,0.358320647,0.136820927,0.008281862,0.042910898,0.068471729,0.049253777,0.013451289,0.260024176,0.161213274,0.0,0.449761924,0.256590345,9541.84,2019/5/28 18:04,2019/5/28 18:14,40463.0,27963.0
36384703,20190529,1,1.0,114.0355503,22.62157138,114.0051044,22.66179899,20190706,False,22.20360331,71.40028011,0.0,0.319352386,0.132482531,0.0,0.353598958,0.037118762,0.0,0.079160534,0.172359724,0.0,0.004112476,0.0,0.286456408,6414.899,2019/5/29 9:09,2019/5/29 9:16,27963.0,34376.0
36384703,20190529,2,1.0,114.0051044,22.66179899,114.0848745,22.54425085,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,17480.494,2019/5/29 10:54,2019/5/29 11:11,34376.0,15488.0
36384703,20190529,3,1.0,114.0848745,22.54425085,114.0355503,22.62157138,20190706,False,0.0,49.2036584,0.132139296,0.358320647,0.136820927,0.008281862,0.042910898,0.068471729,0.049253777,0.013451289,0.260024176,0.161213274,0.0,0.449761924,0.256590345,11439.77,2019/5/29 12:32,2019/5/29 12:47,15488.0,27963.0
36384703,20190529,4,1.0,114.0355503,22.62157138,114.0486586,22.69956665,20190706,False,35.35533906,78.10889834,0.0,0.277455872,0.0,0.0,0.814513849,0.0,0.003190174,0.059456389,0.0,0.0,0.0,0.0,0.221618025,9541.84,2019/5/29 15:40,2019/5/29 16:10,27963.0,40463.0
36384703,20190529,5,1.0,114.0486586,22.69956665,114.0355503,22.62157138,20190706,False,0.0,49.2036584,0.132139296,0.358320647,0.136820927,0.008281862,0.042910898,0.068471729,0.049253777,0.013451289,0.260024176,0.161213274,0.0,0.449761924,0.256590345,9541.84,2019/5/29 20:32,2019/5/29 20:41,40463.0,27963.0
36384703,20190530,1,1.0,114.0355503,22.62157138,114.0125816,22.74428378,20190706,False,55.90169944,102.1567423,0.0,0.167261934,0.0,0.0,0.948911491,0.0,0.0,0.0,1.144142427,0.0,0.0,0.0,0.014268217,16022.749,2019/5/30 9:30,2019/5/30 10:34,27963.0,47588.0
36384703,20190530,2,1.0,114.0125816,22.74428378,114.0848745,22.54425085,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,27057.552,2019/5/30 12:00,2019/5/30 14:20,47588.0,15488.0
36384703,20190530,3,1.0,114.0848745,22.54425085,114.0541752,22.70541753,20190706,False,38.63935817,80.36168241,0.0,0.287655185,0.16638629,0.0,0.555935973,0.0,0.0,0.073890473,0.134489359,0.0,0.076854882,0.923115106,0.118064391,22127.391,2019/5/30 15:18,2019/5/30 16:10,15488.0,41536.0
36384703,20190530,4,1.0,114.0541752,22.70541753,114.0464934,22.72022167,20190706,False,45.17742799,87.93179175,0.0,0.107524539,0.009046399,0.015376484,0.275831128,0.0,0.0,0.011124452,0.059567048,0.0,0.0,0.0,0.401283761,2778.028,2019/5/30 16:56,2019/5/30 16:56,41536.0,44032.0
36384703,20190530,5,1.0,114.0464934,22.72022167,114.0355503,22.62157138,20190706,False,0.0,49.2036584,0.132139296,0.358320647,0.136820927,0.008281862,0.042910898,0.068471729,0.049253777,0.013451289,0.260024176,0.161213274,0.0,0.449761924,0.256590345,11988.568,2019/5/30 18:07,2019/5/30 19:03,44032.0,27963.0
36384703,20190531,1,1.0,114.0355503,22.62157138,114.0224686,22.62320619,20190706,False,6.08276253,53.81449619,0.0,0.686560428,0.0,0.0,0.0,0.0,0.099668124,0.0,0.527907936,0.450530297,0.0,0.091482749,0.189099605,1642.534,2019/5/31 9:29,2019/5/31 10:04,27963.0,28314.0
36384703,20190531,2,1.0,114.0224686,22.62320619,114.0464934,22.72022167,20190706,False,45.17742799,87.93179175,0.0,0.107524539,0.009046399,0.015376484,0.275831128,0.0,0.0,0.011124452,0.059567048,0.0,0.0,0.0,0.401283761,12409.847,2019/5/31 11:04,2019/5/31 11:23,28314.0,44032.0
36384703,20190531,3,1.0,114.0464934,22.72022167,113.9675074,22.65265293,20190706,False,31.30495168,78.5684415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516393433,15546.348,2019/5/31 14:19,2019/5/31 14:23,44032.0,32933.0
36384703,20190531,4,1.0,113.9675074,22.65265293,114.0848745,22.54425085,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,21189.612,2019/5/31 16:29,2019/5/31 16:50,32933.0,15488.0
36384703,20190531,5,1.0,114.0848745,22.54425085,114.0355503,22.62157138,20190706,False,0.0,49.2036584,0.132139296,0.358320647,0.136820927,0.008281862,0.042910898,0.068471729,0.049253777,0.013451289,0.260024176,0.161213274,0.0,0.449761924,0.256590345,11439.77,2019/5/31 19:53,2019/5/31 20:11,15488.0,27963.0
36384703,20190601,1,4.0,114.0355503,22.62157138,114.0586881,22.5254791,20190706,True,43.93176527,21.37755833,0.0,0.803847081,0.086703777,0.151227448,0.0,0.090203204,0.0,0.086496484,0.435828462,0.0,0.0,0.002523611,0.209138195,12051.763,2019/6/1 9:50,2019/6/1 10:13,27963.0,12621.0
36384703,20190601,2,4.0,114.0586881,22.5254791,114.0317806,22.65763881,20190706,True,16.1245155,63.63175308,0.0,0.267854838,0.247552385,0.12451392,0.011827361,0.0,0.0,0.09645096,0.503619986,0.771337284,1.827848485,0.0,0.031928782,16428.269,2019/6/1 12:34,2019/6/1 13:26,12621.0,33673.0
36384703,20190601,3,1.0,114.0317806,22.65763881,114.0363543,22.62261513,20190706,True,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,4380.98,2019/6/1 16:46,2019/6/1 16:50,33673.0,28320.0
36384703,20190602,1,1.0,114.0363543,22.62261513,114.0177962,22.65813706,20190706,True,18.38477631,67.11929678,0.0,0.277677185,0.238420281,0.033666353,0.347318231,0.0,0.0,0.063530105,1.030372606,0.063017524,0.0,0.0,0.126379065,5103.844,2019/6/2 13:51,2019/6/2 14:06,28320.0,34025.0
36384703,20190602,2,1.0,114.0177962,22.65813706,114.0372277,22.63537502,20190706,True,6.08276253,53.53503526,0.0,0.488623624,0.0,0.0,0.060428913,0.0,0.0,0.001992874,2.130907474,0.0,0.0,0.0,0.00919826,4155.776,2019/6/2 16:01,2019/6/2 16:16,34025.0,30106.0
36384703,20190602,3,1.0,114.0372277,22.63537502,114.0363543,22.62261513,20190706,True,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,2486.091,2019/6/2 17:27,2019/6/2 17:35,30106.0,28320.0
36384703,20190602,4,2.0,114.0363543,22.62261513,114.0304343,22.67274015,20190706,True,23.08679276,69.77105417,0.0,0.14400436,0.038609789,0.0,1.033865529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195012372,6531.13,2019/6/2 19:48,2019/6/2 20:04,28320.0,36172.0
36384703,20190602,5,1.0,114.0304343,22.67274015,114.0363543,22.62261513,20190706,True,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,6531.13,2019/6/2 20:55,2019/6/2 20:58,36172.0,28320.0
36384703,20190603,1,2.0,114.0363543,22.62261513,114.0857521,22.5441043,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,11898.963,2019/6/3 9:20,2019/6/3 9:52,28320.0,15488.0
36384703,20190603,2,4.0,114.0857521,22.5441043,114.0050955,22.65370331,20190706,False,19.84943324,69.02897942,0.0,0.558269403,0.194769148,0.01677378,0.19581147,0.0,0.0,0.048664318,0.205762366,0.124691709,0.0,0.0,0.252101732,16736.654,2019/6/3 10:50,2019/6/3 11:36,15488.0,33305.0
36384703,20190603,3,1.0,114.0050955,22.65370331,114.0452903,22.63662499,20190706,False,8.062257748,52.83937925,0.0,0.833815017,0.407994431,0.01404256,0.817402485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051018705,5075.708,2019/6/3 13:44,2019/6/3 14:14,33305.0,30466.0
36384703,20190603,4,1.0,114.0452903,22.63662499,114.0317806,22.65763881,20190706,False,16.1245155,63.63175308,0.0,0.267854838,0.247552385,0.12451392,0.011827361,0.0,0.0,0.09645096,0.503619986,0.771337284,1.827848485,0.0,0.031928782,2879.023,2019/6/3 15:43,2019/6/3 15:45,30466.0,33673.0
36384703,20190603,5,1.0,114.0317806,22.65763881,114.0125738,22.63974572,20190706,False,12.80624847,61.7170965,0.0,0.517208266,1.032668419,0.0,0.077033998,0.0,0.0,0.003429425,0.473608334,0.44877364,0.0,0.0,0.114187167,3383.24,2019/6/3 19:31,2019/6/3 19:42,33673.0,30809.0
36384703,20190603,6,0.0,114.0125738,22.63974572,114.0363543,22.62261513,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,3506.166,2019/6/3 20:12,2019/6/4 8:57,30809.0,28320.0
36384703,20190604,1,1.0,114.0363543,22.62261513,114.0538225,22.55148272,20190706,False,32.75667871,24.04163056,0.0,0.782414746,0.0,1.606054978,0.0,0.039926949,0.490659257,0.0,0.0,0.0,0.0,0.000373316,0.099871921,9553.829,2019/6/4 9:27,2019/6/4 9:28,28320.0,16546.0
36384703,20190604,2,4.0,114.0538225,22.55148272,114.0363543,22.62261513,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,9553.829,2019/6/4 11:02,2019/6/4 11:25,16546.0,28320.0
36384703,20190604,3,2.0,114.0363543,22.62261513,114.0857521,22.5441043,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,11898.963,2019/6/4 13:39,2019/6/4 14:05,28320.0,15488.0
36384703,20190604,4,1.0,114.0857521,22.5441043,114.0452903,22.63662499,20190706,False,8.062257748,52.83937925,0.0,0.833815017,0.407994431,0.01404256,0.817402485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051018705,13795.871,2019/6/4 15:39,2019/6/4 16:33,15488.0,30466.0
36384703,20190604,5,1.0,114.0452903,22.63662499,114.0363543,22.62261513,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,2736.732,2019/6/4 19:46,2019/6/4 20:00,30466.0,28320.0
36384703,20190605,1,1.0,114.0363543,22.62261513,114.0125738,22.63974572,20190706,False,12.80624847,61.7170965,0.0,0.517208266,1.032668419,0.0,0.077033998,0.0,0.0,0.003429425,0.473608334,0.44877364,0.0,0.0,0.114187167,3506.166,2019/6/5 19:52,2019/6/5 19:52,28320.0,30809.0
36384703,20190605,2,1.0,114.0125738,22.63974572,114.0363543,22.62261513,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,3506.166,2019/6/5 21:47,2019/6/5 21:58,30809.0,28320.0
36384703,20190606,1,1.0,114.0363543,22.62261513,114.0050955,22.65370331,20190706,False,19.84943324,69.02897942,0.0,0.558269403,0.194769148,0.01677378,0.19581147,0.0,0.0,0.048664318,0.205762366,0.124691709,0.0,0.0,0.252101732,5211.866,2019/6/6 9:13,2019/6/6 9:30,28320.0,33305.0
36384703,20190606,2,1.0,114.0050955,22.65370331,114.0372277,22.63537502,20190706,False,6.08276253,53.53503526,0.0,0.488623624,0.0,0.0,0.060428913,0.0,0.0,0.001992874,2.130907474,0.0,0.0,0.0,0.00919826,5150.887,2019/6/6 11:03,2019/6/6 11:11,33305.0,30106.0
36384703,20190606,3,1.0,114.0372277,22.63537502,114.0363543,22.62261513,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,2486.091,2019/6/6 12:09,2019/6/6 12:12,30106.0,28320.0
36384703,20190606,4,1.0,114.0363543,22.62261513,114.0097406,22.62735548,20190706,False,11.40175425,58.69412236,0.0,1.239603008,0.035333008,0.0,0.207693212,0.0,0.0,0.001406296,0.0,0.0,0.0,0.249004832,0.139836006,3480.795,2019/6/6 13:06,2019/6/6 13:09,28320.0,29023.0
36384703,20190606,5,1.0,114.0097406,22.62735548,114.0177962,22.65813706,20190706,False,18.38477631,67.11929678,0.0,0.277677185,0.238420281,0.033666353,0.347318231,0.0,0.0,0.063530105,1.030372606,0.063017524,0.0,0.0,0.126379065,4306.508,2019/6/6 15:07,2019/6/6 15:36,29023.0,34025.0
36384703,20190606,6,1.0,114.0177962,22.65813706,113.9809225,22.68565797,20190706,False,37.01351105,86.21484791,0.0,0.517135102,0.325754202,0.0,1.191809942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031983282,5906.853,2019/6/6 17:20,2019/6/6 17:50,34025.0,38293.0
36384703,20190606,7,1.0,113.9809225,22.68565797,114.0050955,22.65370331,20190706,False,19.84943324,69.02897942,0.0,0.558269403,0.194769148,0.01677378,0.19581147,0.0,0.0,0.048664318,0.205762366,0.124691709,0.0,0.0,0.252101732,4742.272,2019/6/6 20:00,2019/6/6 20:04,38293.0,33305.0
36384703,20190606,8,0.0,114.0050955,22.65370331,114.0097406,22.62735548,20190706,False,11.40175425,58.69412236,0.0,1.239603008,0.035333008,0.0,0.207693212,0.0,0.0,0.001406296,0.0,0.0,0.0,0.249004832,0.139836006,0.0,2019/6/6 20:34,2019/6/7 8:30,33305.0,29023.0
36384703,20190607,1,4.0,114.0097406,22.62735548,114.0125738,22.63974572,20190706,False,12.80624847,61.7170965,0.0,0.517208266,1.032668419,0.0,0.077033998,0.0,0.0,0.003429425,0.473608334,0.44877364,0.0,0.0,0.114187167,2058.67,2019/6/7 9:00,2019/6/7 11:30,29023.0,30809.0
36384703,20190607,2,0.0,114.0125738,22.63974572,114.022621,22.61387692,20190706,False,5.830951895,50.20956084,0.0,0.747039597,0.0,0.050489909,0.22079462,0.0,0.0,0.0,0.0,0.0,0.0,1.837114027,0.042192996,0.0,2019/6/7 12:00,2019/6/8 11:01,30809.0,26887.0
36384703,20190608,1,4.0,114.022621,22.61387692,114.0317806,22.65763881,20190706,True,16.1245155,63.63175308,0.0,0.267854838,0.247552385,0.12451392,0.011827361,0.0,0.0,0.09645096,0.503619986,0.771337284,1.827848485,0.0,0.031928782,5759.243,2019/6/8 11:31,2019/6/8 11:44,26887.0,33673.0
36384703,20190608,2,1.0,114.0317806,22.65763881,114.036094,22.59893691,20190706,True,10.0,41.72529209,0.0,0.69630021,0.0,0.0,0.187059071,0.0,0.093690303,0.573398949,0.324221417,0.0,0.0,0.242773451,0.135329649,7754.001,2019/6/8 15:21,2019/6/8 15:29,33673.0,24393.0
36384703,20190608,3,0.0,114.036094,22.59893691,114.0363543,22.62261513,20190706,True,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,3377.495,2019/6/8 15:59,2019/6/9 9:24,24393.0,28320.0
36384703,20190609,1,4.0,114.0363543,22.62261513,114.0125738,22.63974572,20190706,True,12.80624847,61.7170965,0.0,0.517208266,1.032668419,0.0,0.077033998,0.0,0.0,0.003429425,0.473608334,0.44877364,0.0,0.0,0.114187167,3506.166,2019/6/9 9:54,2019/6/9 12:26,28320.0,30809.0
36384703,20190609,2,1.0,114.0125738,22.63974572,114.0129655,22.6333271,20190706,True,10.29563014,58.79625838,0.0,0.461512054,0.062509692,0.0,0.895066065,0.0,0.0,0.071916852,0.260854691,0.208306596,0.0,0.156827657,0.05690027,1144.063,2019/6/9 16:15,2019/6/9 16:15,30809.0,29739.0
36384703,20190609,3,1.0,114.0129655,22.6333271,114.0217876,22.63359962,20190706,True,8.485281374,57.62811814,0.044317906,0.388215774,0.049122194,0.0,0.326956364,0.0,0.0,0.000787351,1.243593005,0.428254705,0.0,0.0,0.054868361,1389.613,2019/6/9 17:50,2019/6/9 18:21,29739.0,30099.0
36384703,20190609,4,1.0,114.0217876,22.63359962,114.0125738,22.63974572,20190706,True,12.80624847,61.7170965,0.0,0.517208266,1.032668419,0.0,0.077033998,0.0,0.0,0.003429425,0.473608334,0.44877364,0.0,0.0,0.114187167,1721.135,2019/6/9 21:00,2019/6/9 21:03,30099.0,30809.0
36384703,20190609,5,0.0,114.0125738,22.63974572,114.0363543,22.62261513,20190706,True,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,3506.166,2019/6/9 21:33,2019/6/10 12:09,30809.0,28320.0
36384703,20190610,1,1.0,114.0363543,22.62261513,114.0659876,22.61065996,20190706,False,13.0,38.47076812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002247584,0.051285887,0.0,0.0,0.0,0.506993815,5260.112,2019/6/10 12:39,2019/6/10 12:56,28320.0,26190.0
36384703,20190610,2,1.0,114.0659876,22.61065996,114.0857521,22.5441043,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,9910.39,2019/6/10 14:48,2019/6/10 14:56,26190.0,15488.0
36384703,20190610,3,1.0,114.0857521,22.5441043,114.0363543,22.62261513,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,11898.963,2019/6/10 17:13,2019/6/10 17:32,15488.0,28320.0
36384703,20190611,1,1.0,114.0363543,22.62261513,114.0548562,22.57462491,20190706,False,22.47220505,28.42534081,2.812403222,0.32462309,0.0,0.0,0.0,0.0,0.0,0.900966418,0.315545942,0.0,0.0,0.0,0.005434465,7090.525,2019/6/11 10:22,2019/6/11 10:27,28320.0,20474.0
36384703,20190611,2,4.0,114.0548562,22.57462491,114.0363543,22.62261513,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,7090.525,2019/6/11 11:48,2019/6/11 12:48,20474.0,28320.0
36384703,20190611,3,1.0,114.0363543,22.62261513,114.0452903,22.63662499,20190706,False,8.062257748,52.83937925,0.0,0.833815017,0.407994431,0.01404256,0.817402485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051018705,2736.732,2019/6/11 13:45,2019/6/11 13:50,28320.0,30466.0
36384703,20190611,4,1.0,114.0452903,22.63662499,114.036094,22.59893691,20190706,False,10.0,41.72529209,0.0,0.69630021,0.0,0.0,0.187059071,0.0,0.093690303,0.573398949,0.324221417,0.0,0.0,0.242773451,0.135329649,0.0,2019/6/11 15:31,2019/6/11 16:48,30466.0,24393.0
36384703,20190611,6,1.0,114.036094,22.59893691,114.026536,22.68663879,20190706,False,29.27456234,76.02631123,0.0,0.640700759,0.0,0.0,0.313742727,0.0,0.0,0.013361984,0.0,0.0,0.005976711,0.0,0.281733617,13037.382,2019/6/11 18:29,2019/6/11 18:34,24393.0,38312.0
36384703,20190611,7,1.0,114.026536,22.68663879,114.0363543,22.62261513,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,9664.361,2019/6/11 19:44,2019/6/11 20:00,38312.0,28320.0
36384703,20190612,1,1.0,114.0363543,22.62261513,114.0317806,22.65763881,20190706,False,16.1245155,63.63175308,0.0,0.267854838,0.247552385,0.12451392,0.011827361,0.0,0.0,0.09645096,0.503619986,0.771337284,1.827848485,0.0,0.031928782,4380.98,2019/6/12 13:02,2019/6/12 13:15,28320.0,33673.0
36384703,20190612,2,1.0,114.0317806,22.65763881,114.0857521,22.5441043,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,16275.469,2019/6/12 15:15,2019/6/12 15:53,33673.0,15488.0
36384703,20190612,3,1.0,114.0857521,22.5441043,114.0125738,22.63974572,20190706,False,12.80624847,61.7170965,0.0,0.517208266,1.032668419,0.0,0.077033998,0.0,0.0,0.003429425,0.473608334,0.44877364,0.0,0.0,0.114187167,15030.954,2019/6/12 19:29,2019/6/12 19:29,15488.0,30809.0
36384703,20190614,1,1.0,114.0125738,22.63974572,114.0857521,22.5441043,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,15030.954,2019/6/14 15:26,2019/6/14 16:19,30809.0,15488.0
36384703,20190614,2,0.0,114.0857521,22.5441043,114.0248884,22.53279072,20190706,False,40.31128874,35.0142828,0.367696073,1.088022154,0.125459045,0.0,0.793197804,0.0,0.0,0.0,0.00110337,0.0,0.0,0.0,0.0,7267.896,2019/6/14 16:49,2019/6/15 8:37,15488.0,13678.0
